imagen,distancia_coord1,distancia_coord2,error_mse_coord1,error_euclidean_coord1,error_mse_coord2,error_euclidean_coord2
Normal-2647.png,11.661903789690601,8.06225774829855,400.6434782608696,910.6766714921383,305.46211180124226,701.280257814235
Normal-2881.png,22.80350850198276,44.04543109109048,867.9062801932367,1340.360399295652,692.9875776397515,1056.2717453382913
Normal-3351.png,29.68164415931166,17.11724276862369,762.8946859903382,1256.659062753299,377.8937888198758,780.0057692094334
COVID-2.png,7.211102550927978,9.486832980505138,269.9961352657005,747.5907971611208,161.75962732919254,510.3263661618906
COVID-18.png,4.0,5.0990195135927845,179.1975845410628,609.0476171860456,125.43726708074534,449.3929238428215
COVID-403.png,16.0312195418814,17.029386365926403,85.11062801932367,419.7368223065496,70.81801242236025,337.66403421152216
COVID-449.png,7.280109889280518,2.8284271247461903,149.32850241545893,555.9766182133922,134.78012422360248,465.8282945463919
COVID-477.png,1.4142135623730951,23.0,192.46666666666667,631.194106436364,136.62111801242236,468.9989339007073
COVID-500.png,4.47213595499958,14.035668847618199,172.60531400966184,597.7399099943051,102.01552795031056,405.2715139261579
COVID-526.png,4.47213595499958,12.165525060596439,286.2004830917874,769.6979927218207,201.17453416149067,569.1142240359136
COVID-564.png,7.810249675906654,15.297058540778355,167.66521739130434,589.1239258424325,134.86335403726707,465.97210216921786
COVID-575.png,3.605551275463989,9.219544457292887,348.7613526570048,849.6681705230578,267.62484472049687,656.4114563290315
COVID-584.png,1.4142135623730951,1.4142135623730951,238.5961352657005,702.7759244595677,217.2416149068323,591.4042610600637
COVID-605.png,8.06225774829855,0.0,146.83719806763284,551.3193267064016,115.95652173913044,432.076382136307
COVID-642.png,0.0,16.1245154965971,101.54057971014493,458.46373902414575,92.42981366459627,385.7615844015575
COVID-727.png,1.0,10.0,159.44782608695652,574.5058746435932,125.16583850931677,448.90644905146996
COVID-782.png,3.605551275463989,4.0,174.33864734299516,600.7337180481882,176.03975155279502,532.3758071137343
COVID-914.png,5.0,18.439088914585774,121.82608695652173,502.1752682082223,84.30248447204968,368.4114547621993
COVID-947.png,5.656854249492381,5.830951894845301,169.68115942028984,592.6550430056257,119.75962732919254,439.1047710968306
COVID-972.png,3.1622776601683795,17.029386365926403,95.87632850241546,445.49298535442733,69.96894409937889,335.6337289367682
COVID-979.png,9.219544457292887,22.090722034374522,84.6487922705314,418.5964643902287,77.42049689440994,353.05382025974455
COVID-998.png,8.94427190999916,20.615528128088304,257.82995169082125,730.553215036386,159.41490683229813,506.6142516747826
COVID-1028.png,1.4142135623730951,2.8284271247461903,112.11207729468599,481.7385182855944,108.28819875776398,417.5452071333115
COVID-1088.png,2.0,8.602325267042627,156.78357487922705,569.6858783575384,111.33291925465838,423.3745386770442
COVID-1103.png,13.341664064126334,10.63014581273465,223.28019323671498,679.8455706996995,144.81428571428572,482.85712172442896
COVID-1137.png,2.23606797749979,7.0710678118654755,365.74541062801933,870.1109124703586,280.8633540372671,672.450741690423
COVID-1258.png,2.8284271247461903,13.601470508735444,166.05314009661836,586.2849136725249,140.31242236024843,475.29254149418335
COVID-1454.png,6.4031242374328485,5.385164807134504,118.21594202898551,494.67868359168256,91.53105590062111,383.8814921300583
COVID-1498.png,2.0,6.324555320336759,121.56908212560387,501.64529301090823,116.43229813664597,432.9618920875139
COVID-1540.png,3.605551275463989,5.385164807134504,167.33913043478262,588.5507624665862,160.95403726708074,509.0540246378571
COVID-1558.png,3.605551275463989,5.830951894845301,68.01014492753623,375.2079423466406,78.4944099378882,355.4940224532615
COVID-1591.png,2.23606797749979,2.0,205.62946859903383,652.4208764287054,152.80621118012422,496.0020161249347
COVID-1751.png,7.0,1.4142135623730951,438.22705314009664,952.4337247283928,374.0826086956522,776.062497483289
COVID-1785.png,5.0990195135927845,21.02379604162864,186.41062801932367,621.1843526683524,160.76956521739132,508.76222344038086
COVID-1935.png,7.615773105863909,10.198039027185569,331.5975845410628,828.4968316173574,272.89254658385096,662.8401013819246
COVID-2242.png,2.23606797749979,5.0990195135927845,201.14685990338165,645.2704859204395,198.7863354037267,565.7260821280914
COVID-2281.png,1.0,12.083045973594572,185.51980676328503,619.6983136978831,143.5055900621118,480.6703652192425
COVID-2287.png,5.385164807134504,11.704699910719626,330.4260869565217,827.0320429100676,278.2453416149068,669.3093455196931
COVID-2426.png,8.06225774829855,16.0312195418814,197.21690821256038,638.9358340240434,118.02546583850932,435.91398234055305
COVID-2536.png,1.4142135623730951,21.213203435596427,156.09130434782608,568.4267762869727,115.13975155279503,430.551971311246
COVID-2594.png,5.656854249492381,24.08318915758459,196.26183574879227,637.3868527040702,140.37018633540373,475.390365909954
COVID-2616.png,6.4031242374328485,19.6468827043885,159.79613526570049,575.1330280900237,153.28571428571428,496.7796292119877
COVID-2705.png,3.605551275463989,5.0,259.2888888888889,732.6172261147017,179.00186335403725,536.8361016176166
